ID,result
4630,0.5558352609580377
4631,0.26377069131908565
4632,0.22945644620581904
4633,0.3204856119146211
4634,0.215606736745751
4635,0.39813478442146155
4636,0.7150050223004785
4637,0.10450795163695296
4638,0.34825974411143285
4639,0.5227513978985415
4640,0.3810225593954447
4641,0.4979251189957383
4642,0.6394147542394824
4643,0.3182985023400738
4644,0.40729212284778005
4645,0.2527807915071975
4646,0.2381335960933138
4647,0.3351580683856532
4648,0.11177549502261504
4649,0.2798651222334649
4650,0.5297175714831015
4651,0.4740769107629685
4652,0.48297369013893215
4653,0.6090936860204075
4654,0.3846940658824463
4655,0.2736220465701979
4656,0.6861823484916044
4657,0.3533668803721945
4658,0.23218512933875216
4659,0.18791567447431795
4660,0.27730120508029077
4661,0.36287405608746265
4662,0.5559600524115912
4663,0.48302884002678864
4664,0.2029663585124853
4665,0.27663450303492454
4666,0.20091203211441536
4667,0.36142259016107886
4668,0.034930206023903516
4669,0.196078624154795
4670,0.125193353018558
4671,0.8127260451123185
4672,0.13865153811725106
4673,0.4197636380022096
4674,0.5849231174236708
4675,0.31810622225195434
4676,0.44662299411295864
4677,0.45384978155228295
4678,0.20211005484885142
4679,0.061571031831692505
4680,0.6487892433807309
4681,0.4758218775705866
4682,0.27115536748347563
4683,0.36431211709161526
4684,0.6298167633465831
4685,0.5342767505795875
4686,0.506835212036697
4687,0.38243561417190436
4688,0.6196269668373972
4689,0.3639478319795351
4690,0.41646393796062914
4691,0.2628209571427449
4692,0.3298704470223419
4693,0.46113384910996463
4694,0.3449348370804135
4695,0.5932069417634079
4696,0.5187205935023753
4697,0.34425682764807974
4698,0.7425778733338785
4699,0.2188726344335135
4700,0.49058333297337625
4701,0.47554097599969963
4702,0.5560460747772821
4703,0.44888207114048656
4704,0.21290914465638955
4705,0.2953308471009131
4706,0.25930345869886257
4707,0.27985226175488687
4708,0.28786885526609085
4709,0.7488314541212716
4710,0.4721294872727582
4711,0.11838717961843154
4712,0.4025445176985904
4713,0.7026769835646098
4714,0.40110378219633597
4715,0.4664254571913382
4716,0.44238558086655944
4717,0.15178156377043553
4718,0.14785066518643422
4719,0.20384890336650968
4720,0.42582012948923614
4721,0.13370081442678197
4722,0.19460407019230594
4723,0.3605346294140272
4724,0.5587667916062646
4725,0.43424643061851403
4726,0.36179971953058987
4727,0.5008621693893527
4728,0.24489456502145757
4729,0.31133912814471715
4730,0.35059136836011046
4731,0.4911252000241957
4732,0.8382618211698115
4733,0.5357228286354541
4734,0.24626294291747836
4735,0.11145713615412642
4736,0.12372658276129336
4737,0.5179901889625955
4738,0.3360200188164912
4739,0.18619173409055528
4740,0.0989968235427875
4741,0.7947726335658882
4742,0.5200802535171875
4743,0.5775093433641263
4744,0.1063651022951268
4745,0.4381660364662256
4746,0.33231741871633136
4747,0.41351403470442066
4748,0.2548968663787837
4749,0.15347663365594175
4750,0.810674087306395
4751,0.4605947353275063
4752,0.47860923483253476
4753,0.5709829469724302
4754,0.30234162867543746
4755,0.15531046270071086
4756,0.2405275169410451
4757,0.18662672781220924
4758,0.2278883154090643
4759,0.5428464027928226
4760,0.4536955688222844
4761,0.7657030005016574
4762,0.3536469649018041
4763,0.370094154475149
4764,0.1944273613847255
4765,0.6324699751158454
4766,0.25239836913736924
4767,0.13516664835323855
4768,0.5301646393567656
4769,0.28617357116408876
4770,0.5657540769810404
4771,0.13957621547902216
4772,0.7828769620989868
4773,0.3733510812234828
4774,0.2824362510033352
4775,0.1534643767916579
4776,0.230074095252301
4777,0.5998291911881944
4778,0.6145436084114534
4779,0.2509294053885806
4780,0.694342154858124
4781,0.46801272754897577
4782,0.3106230580073161
4783,0.18298803674202635
4784,0.5423874175159619
4785,0.31187101255346894
4786,0.32527643683264534
4787,0.2514204896393379
4788,0.24362676666407138
4789,0.17477763274837785
4790,0.2951900055931852
4791,0.16547889102891464
4792,0.1996048962643812
4793,0.45140049919573166
4794,0.4719332836094847
4795,0.18760649386298847
4796,0.1427794194657424
4797,0.46342007918107014
4798,0.32549206216157417
4799,0.5317002188110392
4800,0.3141130933106205
4801,0.2750206477896749
4802,0.3839961772450826
4803,0.2717816304927842
4804,0.6090771714187265
4805,0.4326988124372974
4806,0.45542206482728514
4807,0.1331016319522305
4808,0.04466184845814692
4809,0.3984049118703989
4810,0.5416744117163954
4811,0.5929913194454816
4812,0.2873419376508331
4813,0.35685142794155295
4814,0.439856985103435
4815,0.42606521297846817
4816,0.4933344491719703
4817,0.47791243590448806
4818,0.10011458558858005
4819,0.7663296988718075
4820,0.3940263311052683
4821,0.649316623193253
4822,0.39734480461764476
4823,0.11896005831028052
4824,0.0724947288204994
4825,0.32332349433208446
4826,0.1577561967504878
4827,0.25138043684093425
4828,0.1908251309991274
4829,0.2500230810720629
4830,0.49291225804172706
4831,0.5705759519775996
4832,0.0665505517703473
4833,0.2385366441555337
4834,0.5629767913375254
4835,0.27302142425507625
4836,0.6763942442014238
4837,0.08980393158623151
4838,0.17366102037476588
4839,0.4716033454376781
4840,0.6546991552928219
4841,0.35140964949539877
4842,0.3774215356921268
4843,0.38177268548765214
4844,0.44704468124766733
4845,0.31521414386297686
4846,0.5222742234767603
4847,0.5521593548827604
4848,0.6530798018378736
4849,0.758033159645269
4850,0.46119550845994767
4851,0.5454525864328277
4852,0.3064662210934688
4853,0.14773988327109833
4854,0.4197732682603946
4855,0.42701895964598424
4856,0.5700860529686506
4857,0.3729971418765307
4858,0.36024991266555195
4859,0.10188528405042202
4860,0.6571036637386554
4861,0.4341673253760694
4862,0.28019645488862516
4863,0.4566634659380954
4864,0.45880077630434685
4865,0.3281706658800894
4866,0.4367865908932556
4867,0.3703784520818435
4868,0.22295466140386053
4869,0.42634862478746033
4870,0.6908243860140547
4871,0.23860958719907516
4872,0.6241647032730588
4873,0.22373948023498572
4874,0.3181273537057908
4875,0.19558127346822718
4876,0.4211093610059292
4877,0.41490547359298907
4878,0.38202608905061647
4879,0.1526562190712524
4880,0.47018712691187864
4881,0.3608930335118852
4882,0.4151076126431659
4883,0.40810335767854095
4884,0.21181654270747946
4885,0.5264636302874391
4886,0.33650069349352607
4887,0.3329992333901721
4888,0.33439684867392017
4889,0.16842601578666525
4890,0.2777488577473685
4891,0.5203384022008527
4892,0.2923756087317971
4893,0.503307365030418
4894,0.1592628855839673
4895,0.1618110804764612
4896,0.5959630506068524
4897,0.49201905737701845
4898,0.3439929990301861
4899,0.39316173655307757
4900,0.22531100832025458
4901,0.2796903195499778
4902,0.26806728002319874
4903,0.3994436563408443
4904,0.2950025039430163
4905,0.4314451866248273
4906,0.4912136642771536
4907,0.49653869002338924
4908,0.23481070202865728
4909,0.563427299799668
4910,0.1507341854302443
4911,0.4135348814201921
4912,0.4046574754403042
4913,0.17456847274162332
4914,0.5083225588481796
4915,0.4552316064529765
4916,0.3066135118032027
4917,0.13543630740796414
4918,0.6126656315529879
4919,0.536878421899714
4920,0.2795425443508465
4921,0.28378573082838826
4922,0.5152037116186264
4923,0.13341974419129418
4924,0.3254994977372102
4925,0.17030753537335627
4926,0.1228856502020153
4927,0.5768388240273372
4928,0.4225948615892113
4929,0.3792772033420855
4930,0.252402627681989
4931,0.6166189307922133
4932,0.3915965004358421
4933,0.5526416970955397
4934,0.5069083789968474
4935,0.4202292894253556
4936,0.724873803684224
4937,0.6192657412498062
4938,0.08549208318498194
4939,0.056626904913874135
4940,0.6147479231842012
4941,0.33887629691243865
4942,0.4001941878604043
4943,0.13852199716593724
4944,0.307287062978059
4945,0.36200453485971046
4946,0.1250483237409147
4947,0.1015602761443652
4948,0.0776089010282526
4949,0.4034151029082622
4950,0.07072877227316884
4951,0.16789620369638483
4952,0.2751086745803649
4953,0.45475111856710776
4954,0.20574970961592098
4955,0.11201200885876819
4956,0.30991767648918217
4957,0.23280924257830432
4958,0.12769458508442924
4959,0.23010617654072896
4960,0.28703150616327
4961,0.10143724007341566
4962,0.2213691765353455
4963,0.531572155874603
4964,0.4007919257858305
4965,0.5002597932043302
4966,0.10914511529747631
4967,0.6281678174181738
4968,0.5120788182416376
4969,0.34664182299044827
4970,0.1777044718256734
4971,0.5949456500536733
4972,0.5135628397609112
4973,0.24375662563526493
4974,0.15407619280153614
4975,0.4392642148709911
4976,0.4156020472277229
4977,0.3982053623481277
4978,0.043741084495402066
4979,0.3703829634908366
4980,0.5125645110014029
4981,0.06467958237314089
4982,0.2610800734197969
4983,0.31506040910762706
4984,0.39681782004592675
4985,0.6375247520745118
4986,0.12973740551737936
4987,0.4290344538054924
4988,0.3648909400395955
4989,0.12683820258796027
4990,0.3004508823719748
4991,0.38079609285500854
4992,0.25202864785851425
4993,0.35488932776978344
4994,0.2803012796222554
4995,0.17393329801017274
4996,0.08331666344883025
4997,0.47168115987539855
4998,0.6456814356008145
4999,0.274449237865086
5000,0.11280070776427632
5001,0.29192188791959267
5002,0.31940917130368984
5003,0.2005519161770854
5004,0.41635230270034945
5005,0.5672286764471111
5006,0.29396424253006037
5007,0.38571582207147703
5008,0.5178944265577267
5009,0.06654550262590259
5010,0.4037195290438224
5011,0.32929079495375485
5012,0.15663356569358788
5013,0.12568197365831527
5014,0.40265499702603597
5015,0.3712096067073689
5016,0.6196137296763098
5017,0.15067224943487828
5018,0.3622164591797965
5019,0.26838010823084435
5020,0.3550796984877974
5021,0.4084187630377651
5022,0.0944156730223048
5023,0.30574755466828274
5024,0.18984371595587052
5025,0.44716527043534116
5026,0.3488874094382889
5027,0.29395114732180305
5028,0.4573931250156903
5029,0.5975450391869559
5030,0.22868611578468886
5031,0.42909613628677934
5032,0.4806043563725995
5033,0.5472091183980398
5034,0.3482439272776787
5035,0.550799454786284
5036,0.3196733314694803
5037,0.42295615752755195
5038,0.30569497370194954
5039,0.3558325318789328
5040,0.3899836062181787
5041,0.5977047465963258
5042,0.45033476438360837
5043,0.5075747047246943
5044,0.322007136059004
5045,0.20143049727035456
5046,0.5135301328868827
5047,0.38488163958371746
5048,0.3060298980186661
5049,0.23911523903183637
5050,0.4984490632639554
5051,0.8451652182668796
5052,0.546425832296929
5053,0.2590448208271096
5054,0.23662827366106953
5055,0.5484388406571187
5056,0.18187928687545923
5057,0.46568976787403865
5058,0.23477236955660125
5059,0.328817875904643
5060,0.39238941360194585
5061,0.571681724277602
5062,0.1353555343833622
5063,0.4072249342050737
5064,0.35975452866057855
5065,0.3733784601710509
5066,0.5419108899455024
5067,0.6098314729493206
5068,0.5869295194764244
5069,0.3944175200162177
5070,0.41844632370436907
5071,0.5149989606395655
5072,0.27947813597185306
5073,0.4281322740285416
5074,0.2506657779267464
5075,0.19320692171618795
5076,0.17691298241547368
5077,0.385689399662942
5078,0.22786828059378567
5079,0.24243189865351794
5080,0.20607963065129417
5081,0.5163128760180056
5082,0.14679095231443348
5083,0.17291371419090681
5084,0.4855485985379363
5085,0.47655987962931723
5086,0.4586802122988286
5087,0.28662328929165504
5088,0.6455738291009195
5089,0.07639626717389032
5090,0.4055785550192558
5091,0.5444258851894296
5092,0.30722357831308345
5093,0.3011413135142179
5094,0.4226276187796949
5095,0.1620682281354546
5096,0.5893324967993941
5097,0.16328355256979335
5098,0.5446127294158712
5099,0.027924130467008017
5100,0.36890687617433904
5101,0.7131789075289412
5102,0.2570041488676891
5103,0.14630820196674374
5104,0.28667098937835755
5105,0.5124896182427578
5106,0.18106846500056198
5107,0.4931106471141319
5108,0.594853449255154
5109,0.5422856364278474
5110,0.40819404307435764
5111,0.20688687675730993
5112,0.584305084123263
5113,0.36501967196649837
5114,0.13455674969586257
5115,0.3294189716653462
5116,0.49401201242866494
5117,0.03355588667429095
5118,0.4490820656948347
5119,0.22313500018517093
5120,0.5324695716782685
5121,0.3640698975280774
5122,0.28028258546900653
5123,0.3904155677950345
5124,0.38707496892731647
5125,0.42243643310522266
5126,0.3673632661544021
5127,0.49676985546665847
5128,0.3538952088794314
5129,0.7489270913094214
5130,0.5356498450272468
5131,0.31062218193664975
5132,0.38303501956648933
5133,0.2617179282631406
5134,0.17966178022308538
5135,0.3592239258131506
5136,0.4060893111677495
5137,0.4374520071090127
5138,0.29293533786800463
5139,0.3232059794810942
5140,0.46326521714321195
5141,0.2693559016038388
5142,0.4948972012245077
5143,0.3635048116330225
5144,0.29501039627868364
5145,0.6112923714793576
5146,0.5292274694591563
5147,0.5627224940891851
5148,0.16604867420922706
5149,0.4062302970627695
5150,0.14839929646236036
5151,0.6347829089421548
5152,0.591189424094085
5153,0.2833138303429302
5154,0.6223546634544912
5155,0.48333583191102614
5156,0.4191188644278117
5157,0.3440076144001119
5158,0.21283926797534372
5159,0.4861275503044263
5160,0.3583249120928396
5161,0.36312151065056275
5162,0.34532750769883824
5163,0.4221121662693566
5164,0.5558755904455077
5165,0.2850704361091065
5166,0.39836062779925757
5167,0.5459979626527711
5168,0.22134318713520318
5169,0.4079523192772171
5170,0.32338247610649185
5171,0.5650075636153872
5172,0.43284443391883093
5173,0.547385525047135
5174,0.24757016564429804
5175,0.18998832746721842
5176,0.5987529473444273
5177,0.46558783365046535
5178,0.26065288139265474
5179,0.009640700238095781
5180,0.4416451162866682
5181,0.42250989993559546
5182,0.5759814002533029
5183,0.589201384904684
5184,0.6107515367220037
5185,0.47007132123716056
5186,0.559459195212718
5187,0.5773608982984444
5188,0.7095622968340765
5189,0.31215320075794883
5190,0.3479331910496643
5191,0.1738086462450502
5192,0.36982250385681004
5193,0.5585610712600818
5194,0.3624867541413552
5195,0.16052971218486958
5196,0.42850894850768645
5197,0.18096274139401256
5198,0.5249026074314826
5199,0.3210988655481755
5200,0.20802010480768943
5201,0.7146226869773034
5202,0.387074248443057
5203,0.5613252064023164
5204,0.39155687314497306
5205,0.6659614389373079
5206,0.4328955516282082
5207,0.12542872759908597
5208,0.35193745369738216
5209,0.6057322134843451
5210,0.18652988008220162
5211,0.37748227888170377
5212,0.26438043892718877
5213,0.15478510424626254
5214,0.3846612628186636
5215,0.3370744069144315
5216,0.20144125406843721
5217,0.18971394466193253
5218,0.5746488437909328
5219,0.16310915236872345
5220,0.4288202120366538
5221,0.2315951198273156
5222,0.5136627489771606
5223,0.26037782071773463
5224,0.3184795732751504
5225,0.4857537685317506
5226,0.25086209652779695
5227,0.4012715283977612
5228,0.49419857801948336
5229,0.35731499184160254
5230,0.4108453186411777
5231,0.34072477232857157
5232,0.31492578687524675
5233,0.44893148158357465
5234,0.35095275360561556
5235,0.09471588537017467
5236,0.1333461213331277
5237,0.11460595767284724
5238,0.31905147782712334
5239,0.48214416165817237
5240,0.24143517252577917
5241,0.221992329313164
5242,0.10201334091460891
5243,0.31620414848403944
5244,0.23238052786397098
5245,0.11598931119540293
5246,0.20315388296518827
5247,0.5548166856262604
5248,0.2273907168057929
5249,0.2941699215912119
5250,0.5296869254574715
5251,0.542301653394442
5252,0.207521546491629
5253,0.5113956058910717
5254,0.21577744653972092
5255,0.06660047853275579
5256,0.4632317397615492
5257,0.21453876868995964
5258,0.15288199950330425
5259,0.5887547029088211
5260,0.21196794696589707
5261,0.4237965689084936
5262,0.1854492371472702
5263,0.11163087141860831
5264,0.6869615304566774
5265,0.6052477254506909
5266,0.0726948986401504
5267,0.46947197683430625
5268,0.5451419307007115
5269,0.14255109902711452
5270,0.09616769451708786
5271,0.19914707465312495
5272,0.17327781473241122
5273,0.09897618231800344
5274,0.27513412657507264
5275,0.1779022770787365
5276,0.47469072679065505
5277,0.2321085590103015
5278,0.632383137916478
5279,0.5623058563419294
5280,0.615927739331938
5281,0.4903351486986675
5282,0.5391911197134515
5283,0.5478080989247935
5284,0.6011367808895708
5285,0.3447674958367172
5286,0.5089487828761838
5287,0.4927710833660627
5288,0.1745253097101379
5289,0.27836169154168083
5290,0.35904439454995946
5291,0.32178782725123745
5292,0.49332365468875977
5293,0.4384877453446032
5294,0.41057142516720857
5295,0.22543279984010706
5296,0.46248753001277826
5297,0.48831950338618174
5298,0.24780273175796666
5299,0.17229091175879283
5300,0.16214835223660193
5301,0.28963383512612095
5302,0.4393315523747317
5303,0.5992235882755439
5304,0.41301524251592603
5305,0.20096148578845785
5306,0.17878372855864313
5307,0.7384031026800615
5308,0.30345702504390876
5309,0.2595077266466235
5310,0.2329196158139042
5311,0.4214509697906947
5312,0.5415716829389114
5313,0.2038980322280963
5314,0.20195025365175237
5315,0.39048405478309756
5316,0.1285582133154519
5317,0.4022393252239811
5318,0.2799468334076587
5319,0.23582768062817033
5320,0.4064554824540205
5321,0.10772554998176309
5322,0.36588331665764523
5323,0.41886844161832976
5324,0.2650241637316598
5325,0.5462828693236347
5326,0.45426681690761767
5327,0.23456964669386046
5328,0.32076934930250667
5329,0.4131786256166817
5330,0.3576327627087094
5331,0.3600582763910737
5332,0.2531357127641268
5333,0.22575808264030145
5334,0.3295744623087907
5335,0.25194045310530866
5336,0.3782409903949944
5337,0.5102165095335941
5338,0.15759870546043805
5339,0.45076751150651295
5340,0.2580535016278814
5341,0.5826960442808755
5342,0.21610354227248865
5343,0.5228977844125595
5344,0.4748327129056667
5345,0.4461376023135226
5346,0.4138613026882942
5347,0.5401941759405054
5348,0.12441271380617372
5349,0.23721493772744986
5350,0.14723118366511895
5351,0.25882997335828456
5352,0.3940557718309121
5353,0.39662975191273697
5354,0.4240577659569563
5355,0.1450419210535454
5356,0.49113584889168627
5357,0.38647845147598564
5358,0.47982352929567695
5359,0.2958136012305083
5360,0.5883972629746976
5361,0.4006307872021184
5362,0.32068369116008344
5363,0.4421725624863241
5364,0.3636886260764293
5365,0.345656389733596
5366,0.4876437872910928
5367,0.29785474111895693
5368,0.2988517327177067
5369,0.2749391829658838
5370,0.5698153409996756
5371,0.2155124438391644
5372,0.2332223472745655
5373,0.4791257251116622
5374,0.3781427570353466
5375,0.48980929450272964
5376,0.28929601407182204
5377,0.17953838777458217
5378,0.3740840848430879
5379,0.6458173891112607
5380,0.42926067002585505
5381,0.4441731824496943
5382,0.45088290039925966
5383,0.16145053879711646
5384,0.3885453841043699
5385,0.16335373569734757
5386,0.5049484193601365
5387,0.18100958639392778
5388,0.3221625343743458
5389,0.18139912959881963
5390,0.07301980268411588
5391,0.20865855909386052
5392,0.6200327727580695
5393,0.476973062345021
5394,0.32779270230014923
5395,0.31926248664739293
5396,0.6538668269796025
5397,0.31720013298327454
5398,0.3139844062617316
5399,0.41934931640255163
5400,0.306158588011341
5401,0.3686387841074156
5402,0.19247189471895068
5403,0.7897417748652893
5404,0.5134971388415451
5405,0.09492551761075653
5406,0.3433140310012385
5407,0.3270827340678269
5408,0.7657403873032361
5409,0.25617149949454665
5410,0.3262364510442241
5411,0.2464156742887791
5412,0.08229149647206642
5413,0.43975501476581297
5414,0.5160647326247886
5415,0.17899507582631383
5416,0.09130255683476755
5417,0.3760115335422036
5418,0.33264957403206674
5419,0.33209394472347054
5420,0.09927349464657684
5421,0.43095003302636387
5422,0.15888839266399604
5423,0.22974398750183211
5424,0.3357375974847736
5425,0.1569095408073646
5426,0.8487747042964481
5427,0.46934848175248356
5428,0.2209336785000365
5429,0.6233605985966144
5430,0.40984836529807084
5431,0.5106254501565418
5432,0.2098071072768409
5433,0.43079438189905234
5434,0.1355290222001895
5435,0.6432634766320051
5436,0.6810611631001918
5437,0.37904790377415726
5438,0.32577303500320165
5439,0.6809129783440375
5440,0.3765674725671693
5441,0.7163539840628759
5442,0.878420526775986
5443,0.2236908360235917
5444,0.5562714488308665
5445,0.22503816296768173
5446,0.3115241010595983
5447,0.33452839493946024
5448,0.18130484080139692
5449,0.16012141880101394
5450,0.44338914994408235
5451,0.08202840563740182
5452,0.22330607106335676
5453,0.19188407995790385
5454,0.44984606366872903
5455,0.47906140132095665
5456,0.5588218901538289
5457,0.535643101303847
5458,0.14729060908724506
5459,0.402104851219384
5460,0.18839480095070663
5461,0.5907987795029565
5462,0.7564827611872811
5463,0.21076147390249197
5464,0.16788937387224193
5465,0.26937044143105715
5466,0.7286758282197964
5467,0.5049296739643072
5468,0.46647038085047476
5469,0.22730024818824693
5470,0.6657462529111683
5471,0.36618025084204814
5472,0.1535385486960556
5473,0.22577709677183908
5474,0.36538830101215314
5475,0.4072530088194376
5476,0.7343720760898255
5477,0.523292432128204
5478,0.26218195660885857
5479,0.1844611029759568
5480,0.23725452785410944
5481,0.6668760073134391
5482,0.3511082125297416
5483,0.4473049434417039
5484,0.23590132413617385
5485,0.6371959569592147
5486,0.5316477259747877
5487,0.2458080060172533
5488,0.2520527375172651
5489,0.47368878531925446
5490,0.2769797456728428
5491,0.4077178226599068
5492,0.30838713381201327
5493,0.6498338967154305
5494,0.11532377178128114
5495,0.47981797151135525
5496,0.5179322233873188
5497,0.07507509386934337
5498,0.6781026824576027
5499,0.1777217898190079
5500,0.649455986592822
5501,0.07295944776795768
5502,0.13133932247511512
5503,0.19590757422886854
5504,0.2575206827030736
5505,0.14609669450904025
5506,0.38674278526560707
5507,0.5389055347581229
5508,0.36091462505667904
5509,0.37912229301266687
5510,0.23314813891065808
5511,0.19285320595672922
5512,0.2966736716837501
5513,0.23695557731046826
5514,0.26172890293621504
5515,0.4882215739987208
5516,0.6833418321960926
5517,0.29029873863985545
5518,0.18416421485721593
5519,0.2878195687745249
5520,0.38432619439265076
5521,0.6693940106086536
5522,0.39720275639122077
5523,0.4613546762412969
5524,0.11709717833711089
5525,0.5544799057550249
5526,0.39113461141235606
5527,0.5674894690978691
5528,0.12737514532680158
5529,0.6276101849934674
5530,0.4955649608382424
5531,0.0979515972546437
5532,0.34809478144737194
5533,0.4587446089245776
5534,0.321179682329849
5535,0.1471983262026724
5536,0.20449171195008217
5537,0.3093879637536264
5538,0.46965286073852514
5539,0.37747134620146056
5540,0.265485317204816
5541,0.16729454516558945
5542,0.4226494989627521
5543,0.2334806878656364
5544,0.422320225612497
5545,0.2813426527041289
5546,0.13038920165668583
5547,0.3378392468088289
5548,0.3972021381375964
5549,0.28632814024444464
5550,0.24049569130464116
5551,0.5683730849847468
5552,0.18103480590959284
5553,0.6372877540650855
5554,0.682544314437477
5555,0.21445874637710682
5556,0.33620978720162276
5557,0.3314035691456159
5558,0.27776717303039705
5559,0.28489656549418174
5560,0.2376502985114737
5561,0.2663542821134778
5562,0.5564061862149532
5563,0.5336404661525249
5564,0.3846554710702797
5565,0.2959928416039338
5566,0.2620336352533777
5567,0.5782080303667804
5568,0.5313006933639783
5569,0.40852502091332665
5570,0.45964288721877844
5571,0.4649666245577335
5572,0.4854655259928291
5573,0.5122219804519469
5574,0.16446587264933288
5575,0.503229252601081
5576,0.3571222322578793
5577,0.20732988504255664
5578,0.3726027268382045
5579,0.26277259946973114
5580,0.372432039475103
5581,0.4638246169137001
5582,0.17164898287500677
5583,0.277236969509247
5584,0.3704933759584647
5585,0.27097801659333315
5586,0.6728618902597415
5587,0.3960851133773517
5588,0.3629360119073886
5589,0.4763896526419037
5590,0.1930362849351578
5591,0.5189217976881741
5592,0.4908387626908035
5593,0.6513183000032817
5594,0.2640760202346027
5595,0.5202371265180987
5596,0.35490668705564227
5597,0.41210284432012806
5598,0.2560522754846178
5599,0.5002321060009055
5600,0.21443530536086383
5601,0.7807566558123246
5602,0.899744099861889
5603,0.25002755836369056
5604,0.1803180693729087
5605,0.4971528199122405
5606,0.4151016722515385
5607,0.37590052265264395
5608,0.43340868533104676
5609,0.23819426092045662
5610,0.4873590172267183
5611,0.3629355758519663
5612,0.2548872497684397
5613,0.21480003805275963
5614,0.7265209881809994
5615,0.5285797823010709
5616,0.22513101870955507
5617,0.49925206198011823
5618,0.614745916089687
5619,0.10336870681934675
5620,0.3882302591946265
5621,0.3305801407385943
5622,0.5495134804080464
5623,0.23080285569981804
5624,0.3022641826011515
5625,0.538717668147911
5626,0.1235291616126814
5627,0.32687922845557876
5628,0.2883815640730155
5629,0.6287646028188374
5630,0.25178583077834815
5631,0.20955132061187573
5632,0.28638750545183017
5633,0.20644438584542663
5634,0.7482808815344831
5635,0.33122711012495143
5636,0.4618196561913257
5637,0.40339332443422343
5638,0.17829395508532425
5639,0.7181579031785124
5640,0.37366576453917816
5641,0.38973245116357286
5642,0.6837947363088097
5643,0.21635872355659483
5644,0.36912887779036224
5645,0.5333808367181844
5646,0.30274067088862655
5647,0.4334089450173867
5648,0.553126384252219
5649,0.5408615807093001
5650,0.5296685535444182
5651,0.6208067643804178
5652,0.8199297988062709
5653,0.09768334553530172
5654,0.5628909685368756
5655,0.6417664825435175
5656,0.3145250708707345
5657,0.24854503739016848
5658,0.6242772980738119
5659,0.354794487487251
5660,0.5370011588601235
5661,0.41267261506985814
5662,0.2576555491983341
5663,0.1629197680329566
5664,0.6525482184319576
5665,0.3247216495506384
5666,0.3277773214701229
5667,0.14050681289829103
5668,0.44874374967034003
5669,0.43670730531941504
5670,0.5789926678538548
5671,0.5523342436538282
5672,0.27267563164578823
5673,0.2062741475841593
5674,0.35278863807343636
5675,0.26111566572408257
5676,0.43109398098258106
5677,0.443619382255825
5678,0.3301235368635185
5679,0.5549019261294514
5680,0.34785434786252384
5681,0.46016602176414834
5682,0.5301065934065878
5683,0.32079594054659066
5684,0.5710523318618344
5685,0.30229460638020766
5686,0.1884894176854193
5687,0.40858938358613234
5688,0.3825483193476709
5689,0.23613576258878294
5690,0.247679995603635
5691,0.33843805138080235
5692,0.4170432967922946
5693,0.17094878416981826
5694,0.39159946541399165
5695,0.3129122843411708
5696,0.3518830272421859
5697,0.3549018446423641
5698,0.5741968432224243
5699,0.36186530669864686
5700,0.37996266686939806
5701,0.30689134127454026
5702,0.26997314984464027
5703,0.5202065194435108
5704,0.33291143085107466
5705,0.4480783971767755
5706,0.13770753141841274
5707,0.21426512560296626
5708,0.45791553333786045
5709,0.2000129154155769
5710,0.44657022710097666
5711,0.6275947531702181
5712,0.1537537583302229
5713,0.4083708163603248
5714,0.6239765814114244
5715,0.4469298332759431
5716,0.34499342650011294
5717,0.48942705680916776
5718,0.22576427162604523
5719,0.18563414194253738
5720,0.5999913816562946
5721,0.1705022250326378
5722,0.46380832295222674
5723,0.23430726769379112
5724,0.2938512107664992
5725,0.4764374470773772
5726,0.6572118860781161
5727,0.08401195815684168
5728,0.6794551633502042
5729,0.761872305250205
5730,0.13576125613136192
5731,0.20266138355569263
5732,0.29013625156728606
5733,0.5419037722375118
5734,0.5101837989762511
5735,0.6378879669295654
5736,0.3571055208784861
5737,0.061140981355003184
5738,0.26576916094362774
5739,0.1924112930911988
5740,0.3984004112514658
5741,0.5222313762324275
5742,0.7168084752218594
5743,0.11229290775565864
5744,0.33023036185428756
5745,0.23461727903356988
5746,0.44662716149414255
5747,0.23966915005913686
5748,0.48809725508381135
5749,0.33044029156513355
5750,0.09940464353999748
5751,0.2537776881726462
5752,0.4333342421956272
5753,0.15824938236030178
5754,0.28268732268109104
5755,0.26791535906443686
5756,0.24156200907893596
5757,0.4705782647148357
5758,0.31394309666249476
5759,0.3479515244866679
5760,0.5208188177705654
5761,0.1842365353051248
5762,0.2793113040307589
5763,0.34808938168850173
5764,0.12073680798770006
5765,0.4034689548262101
5766,0.42246233610295264
5767,0.4313949899780392
5768,0.334155671302131
5769,0.2803516911935942
5770,0.5025623708393812
5771,0.6940180122733167
5772,0.1150637478813221
5773,0.5844149432968316
5774,0.4051033030597419
5775,0.41648634370474097
5776,0.1276876669663521
5777,0.5325699051652665
5778,0.30814477195199635
5779,0.29911427826172765
5780,0.2540770142107013
5781,0.44175586712387305
5782,0.14384953670071618
5783,0.1259783300929262
5784,0.2152873702934285
5785,0.3382942744519306
5786,0.3385775674927067
5787,0.21953969538657625
5788,0.46451865472180653
5789,0.6572484792463182
5790,0.3043492091774162
5791,0.4785003099945839
5792,0.2523472534877285
5793,0.6689581633047347
5794,0.5694606503009083
5795,0.6541502380020088
5796,0.40875328421752427
5797,0.5375194004833544
5798,0.5073719716579478
5799,0.15468176389403118
5800,0.4315768237224318
